TBCH5v1_RS10675.mRNA.0	WP_152879369.1	2654197;2666349	1.40e-85	95.6
TBCH5v1_RS10675.mRNA.0	WP_283217950.1	2263;35749;172049;1641381;2666349	1.99e-85	95.0
TBCH5v1_RS10675.mRNA.0	WP_004070003.1	2265;523849	2.82e-85	95.6
TBCH5v1_RS10675.mRNA.0	MBC7109172.1	1906667	2.82e-85	95.0
TBCH5v1_RS10675.mRNA.0	WP_297090453.1	35749	4.75e-85	98.1
TBCH5v1_RS10675.mRNA.0	WP_175060057.1	1674923	5.70e-85	95.6
TBCH5v1_RS10675.mRNA.0	WP_055281096.1	1591054	5.70e-85	95.0
TBCH5v1_RS10675.mRNA.0	WP_042698208.1	913025	8.09e-85	95.6
TBCH5v1_RS10675.mRNA.0	WP_167731223.1	1638256	8.96e-85	98.1
TBCH5v1_RS10675.mRNA.0	WP_251949646.1	2866384	1.15e-84	95.0
TBCH5v1_RS10675.mRNA.0	WP_167888597.1	1638272	1.15e-84	95.0
TBCH5v1_RS10730.mRNA.0	WP_056934572.1	55802	4.75e-74	99.1
TBCH5v1_RS10730.mRNA.0	WP_324735060.1	3111325	2.18e-70	99.1
TBCH5v1_RS10730.mRNA.0	WP_251949863.1	2866384	2.18e-50	98.3
TBCH5v1_RS10730.mRNA.0	WP_297471227.1	35749	4.81e-49	99.1
TBCH5v1_RS10730.mRNA.0	WP_139679856.1	2586643	1.96e-48	99.1
TBCH5v1_RS10730.mRNA.0	WP_088857602.1	49899	7.97e-48	99.1
TBCH5v1_RS10730.mRNA.0	MCD6523451.1	35749	1.32e-46	99.1
TBCH5v1_RS10730.mRNA.0	WP_297070301.1	35749	1.32e-46	99.1
TBCH5v1_RS10730.mRNA.0	MCD6484647.1	2053490	2.65e-35	99.1
TBCH5v1_RS10730.mRNA.0	WP_297487567.1	35749	1.85e-34	83.6
TBCH5v1_RS10730.mRNA.0	WP_157722454.1	71997	8.98e-33	97.4
TBCH5v1_RS10730.mRNA.0	NPA41155.1	2202151	1.40e-32	99.1
TBCH5v1_RS10730.mRNA.0	ASJ01562.1	71997	1.36e-31	96.6
TBCH5v1_RS10730.mRNA.0	RLG38272.1	2971454	1.63e-31	99.1
TBCH5v1_RS10730.mRNA.0	OYT64882.1	2011131	6.40e-31	96.6
TBCH5v1_RS10730.mRNA.0	RLI88269.1	2250258	2.67e-30	95.7
TBCH5v1_RS10730.mRNA.0	MCC5998390.1	1961369	2.24e-29	98.3
TBCH5v1_RS10730.mRNA.0	PXF51837.1	2056316	7.85e-29	94.0
TBCH5v1_RS10730.mRNA.0	WP_288007967.1	1961369	1.29e-28	98.3
TBCH5v1_RS10730.mRNA.0	MCW3984360.1	2026714	1.88e-28	99.1
TBCH5v1_RS10730.mRNA.0	MCK4313782.1	2026714	2.52e-28	99.1
TBCH5v1_RS10730.mRNA.0	MCX9081705.1	2032688	5.52e-28	97.4
TBCH5v1_RS10730.mRNA.0	MCJ7573586.1	2026714	1.45e-27	99.1
TBCH5v1_RS10730.mRNA.0	MCD6521336.1	2268183	2.05e-27	96.6
TBCH5v1_RS10730.mRNA.0	MCE4608780.1	2480821	3.08e-27	98.3
TBCH5v1_RS10755.mRNA.0	WP_056934576.1	55802	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_013468189.1	55802;391623	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_324735064.1	3111325	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_297127919.1	35749	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_167886444.1	1638262	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_167915586.1	1638260	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_042682348.1	582419	0.0	99.8
TBCH5v1_RS10755.mRNA.0	WP_297183258.1	35749	0.0	99.7
TBCH5v1_RS10755.mRNA.0	RLF81957.1	2250254	0.0	99.7
TBCH5v1_RS10755.mRNA.0	HDH44378.1	35749	0.0	99.7
TBCH5v1_RS10755.mRNA.0	RLF81598.1	2250254	0.0	99.7
TBCH5v1_RS10755.mRNA.0	RLF76585.1	2250254	0.0	99.7
TBCH5v1_RS10755.mRNA.0	WP_253304254.1	110163	0.0	99.5
TBCH5v1_RS10755.mRNA.0	RLF86943.1	2250254	0.0	99.7
TBCH5v1_RS10755.mRNA.0	HHI01085.1	2265	0.0	99.5
TBCH5v1_RS10755.mRNA.0	WP_055281723.1	1591054	0.0	99.5
TBCH5v1_RS10755.mRNA.0	MCD6188810.1	35749	0.0	99.5
TBCH5v1_RS10755.mRNA.0	WP_015849438.1	172049;604354;2666349	0.0	99.7
TBCH5v1_RS10755.mRNA.0	KUK18190.1	172049;1641381	0.0	99.7
TBCH5v1_RS10755.mRNA.0	WP_287197611.1	35749	0.0	99.7
TBCH5v1_RS10755.mRNA.0	WP_048165679.1	971279;1343739	0.0	99.7
TBCH5v1_RS10755.mRNA.0	RLF80550.1	2250254	0.0	99.5
TBCH5v1_RS10755.mRNA.0	WP_087035255.1	2265	0.0	99.7
TBCH5v1_RS10755.mRNA.0	HDH44364.1	35749	0.0	99.5
TBCH5v1_RS10755.mRNA.0	WP_167888126.1	1638272	0.0	99.7
TBCH5v1_RS10765.mRNA.0	WP_056934578.1	55802	3.34e-62	99.0
TBCH5v1_RS10765.mRNA.0	WP_013468191.1	55802;391623	9.60e-62	99.0
TBCH5v1_RS10765.mRNA.0	WP_324735066.1	3111325	8.89e-58	99.0
TBCH5v1_RS10765.mRNA.0	WP_297127922.1	35749	2.22e-53	95.0
TBCH5v1_RS10765.mRNA.0	HDG64302.1	35749	3.15e-53	93.0
TBCH5v1_RS10765.mRNA.0	WP_167887917.1	1638272	9.04e-53	95.0
TBCH5v1_RS10765.mRNA.0	WP_167886445.1	1638260;1638262;2627626	1.24e-52	95.0
TBCH5v1_RS10765.mRNA.0	WP_042682349.1	582419	1.28e-52	95.0
TBCH5v1_RS10765.mRNA.0	WP_297551961.1	35749	4.40e-49	98.0
TBCH5v1_RS10765.mRNA.0	HIP89748.1	582419	5.87e-49	95.0
TBCH5v1_RS10765.mRNA.0	WP_014122742.1	246969	1.22e-48	98.0
TBCH5v1_RS10765.mRNA.0	WP_012751188.1	187878;593117	3.61e-48	98.0
TBCH5v1_RS10765.mRNA.0	WP_297514198.1	35749	5.14e-48	98.0
TBCH5v1_RS10765.mRNA.0	WP_014788842.1	163003	3.26e-47	96.0
TBCH5v1_RS10765.mRNA.0	WP_167914159.1	1638223	8.26e-47	98.0
TBCH5v1_RS10765.mRNA.0	WP_297535698.1	35749	8.26e-47	98.0
TBCH5v1_RS10765.mRNA.0	WP_167774334.1	1638267	9.34e-47	96.0
TBCH5v1_RS10765.mRNA.0	WP_297519667.1	35749	4.78e-46	98.0
TBCH5v1_RS10765.mRNA.0	WP_167894235.1	1638261	7.68e-46	95.0
TBCH5v1_RS10765.mRNA.0	HDZ36339.1	35749	1.41e-45	98.0
TBCH5v1_RS10765.mRNA.0	WP_167904287.1	1638258	1.55e-45	96.0
TBCH5v1_RS10765.mRNA.0	WP_167716092.1	1638246	2.20e-45	96.0
TBCH5v1_RS10765.mRNA.0	WP_088865552.1	54077	2.20e-45	96.0
TBCH5v1_RS10765.mRNA.0	WP_099209498.1	2016361	2.77e-45	98.0
TBCH5v1_RS10765.mRNA.0	WP_139679863.1	2586643	3.13e-45	96.0
TBCH5v1_RS10780.mRNA.0	WP_013468194.1	55802;391623	1.86e-236	99.7
TBCH5v1_RS10780.mRNA.0	WP_324735070.1	3111325	1.53e-235	99.7
TBCH5v1_RS10780.mRNA.0	WP_042682352.1	582419	6.68e-230	99.7
TBCH5v1_RS10780.mRNA.0	WP_167886448.1	1638260;1638262;2627626	1.35e-229	99.7
TBCH5v1_RS10780.mRNA.0	WP_297127932.1	35749	7.79e-229	99.7
TBCH5v1_RS10780.mRNA.0	HIP89750.1	582419	6.07e-216	97.2
TBCH5v1_RS10780.mRNA.0	WP_293255665.1	2820298	3.90e-213	99.7
TBCH5v1_RS10780.mRNA.0	WP_252743043.1	139207	7.87e-213	99.7
TBCH5v1_RS10780.mRNA.0	WP_004066339.1	2265;523849	1.12e-212	99.7
TBCH5v1_RS10780.mRNA.0	WP_253304258.1	110163	1.59e-212	99.7
TBCH5v1_RS10780.mRNA.0	WP_087035263.1	2265	1.59e-212	99.7
TBCH5v1_RS10780.mRNA.0	WP_225807828.1	2689387	5.11e-211	98.4
TBCH5v1_RS10780.mRNA.0	WP_042699185.1	2627626;2654197	1.46e-210	98.4
TBCH5v1_RS10780.mRNA.0	WP_058946360.1	1674923	2.16e-210	99.7
TBCH5v1_RS10780.mRNA.0	HHH99896.1	2265	2.16e-210	99.7
TBCH5v1_RS10780.mRNA.0	MDK2782850.1	2666349	2.75e-210	98.4
TBCH5v1_RS10780.mRNA.0	KUJ99536.1	1635283;2666349	4.20e-210	98.4
TBCH5v1_RS10780.mRNA.0	WP_175059252.1	1674923	4.35e-210	99.7
TBCH5v1_RS10780.mRNA.0	MDK2853478.1	2666349	7.87e-210	98.4
TBCH5v1_RS10780.mRNA.0	WP_048165822.1	971279;1343739	1.77e-209	99.7
TBCH5v1_RS10780.mRNA.0	RKX48336.1	2053689	1.02e-208	99.7
TBCH5v1_RS10780.mRNA.0	WP_048150748.1	83868	1.45e-208	99.4
TBCH5v1_RS10780.mRNA.0	WP_297065545.1	35749	2.23e-208	99.7
TBCH5v1_RS10780.mRNA.0	WP_297417943.1	35749	4.49e-208	99.7
TBCH5v1_RS10780.mRNA.0	WP_297510172.1	35749	9.05e-208	99.7
TBCH5v1_RS10825.mRNA.0	WP_056934589.1	55802	8.46e-56	98.9
TBCH5v1_RS10825.mRNA.0	WP_068320855.1	1609559	1.94e-45	98.9
TBCH5v1_RS10825.mRNA.0	NJE26416.1	1638272	3.61e-41	97.9
TBCH5v1_RS10825.mRNA.0	WP_240910944.1	1638272	4.07e-41	97.9
TBCH5v1_RS10825.mRNA.0	HIP75233.1	582419	1.03e-40	97.9
TBCH5v1_RS10825.mRNA.0	WP_042679063.1	582419	1.47e-40	97.9
TBCH5v1_RS10825.mRNA.0	ADT85083.1	391623	4.21e-40	97.9
TBCH5v1_RS10825.mRNA.0	MDK2781761.1	2250530	1.92e-36	96.8
TBCH5v1_RS10825.mRNA.0	WP_297065462.1	35749	2.49e-32	95.8
TBCH5v1_RS10825.mRNA.0	WP_297519476.1	35749	2.05e-31	95.8
TBCH5v1_RS10825.mRNA.0	WP_167910077.1	1638242	1.18e-30	95.8
TBCH5v1_RS10825.mRNA.0	MDK2915192.1	2666349	1.22e-30	98.9
TBCH5v1_RS10825.mRNA.0	WP_297486555.1	35749	2.38e-30	95.8
TBCH5v1_RS10825.mRNA.0	WP_297477052.1	35749	6.82e-30	95.8
TBCH5v1_RS10825.mRNA.0	MDI9646450.1	2250258	3.83e-29	95.8
TBCH5v1_RS10825.mRNA.0	WP_297506518.1	35749	7.29e-29	95.8
TBCH5v1_RS10825.mRNA.0	MDK2876324.1	2511821	7.72e-29	95.8
TBCH5v1_RS10825.mRNA.0	WP_013906517.1	529709;1008460	8.18e-29	98.9
TBCH5v1_RS10825.mRNA.0	WP_058938044.1	227598	8.42e-29	95.8
TBCH5v1_RS10825.mRNA.0	WP_237702822.1	55802	1.48e-28	82.1
TBCH5v1_RS10825.mRNA.0	WP_167894360.1	1638261	1.70e-28	95.8
TBCH5v1_RS10825.mRNA.0	WP_062373672.1	110164;1432656	4.21e-28	95.8
TBCH5v1_RS10825.mRNA.0	WP_088180666.1	2263;187880;2008440	4.21e-28	95.8
TBCH5v1_RS10825.mRNA.0	WP_014789530.1	163003	8.48e-28	95.8
TBCH5v1_RS10825.mRNA.0	WP_285518818.1	195522	1.71e-27	95.8
TBCH5v1_RS10830.mRNA.0	WP_013468200.1	55802;391623	1.04e-114	99.5
TBCH5v1_RS10830.mRNA.0	WP_173391301.1	582419	1.64e-111	99.5
TBCH5v1_RS10830.mRNA.0	WP_042682598.1	582419	2.31e-109	98.5
TBCH5v1_RS10830.mRNA.0	NJE08443.1	1638260;1638262	2.60e-108	99.5
TBCH5v1_RS10830.mRNA.0	WP_283217546.1	172049	4.30e-107	99.5
TBCH5v1_RS10830.mRNA.0	MDK2783376.1	2666349	1.43e-105	99.5
TBCH5v1_RS10830.mRNA.0	WP_055280992.1	1591054	2.04e-105	99.5
TBCH5v1_RS10830.mRNA.0	WP_225807121.1	2689387	4.11e-105	99.5
TBCH5v1_RS10830.mRNA.0	MBC7109210.1	1906667	4.11e-105	99.5
TBCH5v1_RS10830.mRNA.0	HII67652.1	2666349	4.56e-105	99.5
TBCH5v1_RS10830.mRNA.0	MCA6213522.1	2689387	4.56e-105	99.5
TBCH5v1_RS10830.mRNA.0	RLF78899.1	2250254	2.63e-104	99.0
TBCH5v1_RS10830.mRNA.0	WP_297184162.1	35749	3.37e-104	99.5
TBCH5v1_RS10830.mRNA.0	WP_251949745.1	2866384	4.78e-104	99.5
TBCH5v1_RS10830.mRNA.0	WP_015850290.1	172049;604354	1.37e-103	99.5
TBCH5v1_RS10830.mRNA.0	WP_297486570.1	35749	2.31e-103	98.5
TBCH5v1_RS10830.mRNA.0	NJE05553.1	1638261	4.66e-103	98.5
TBCH5v1_RS10830.mRNA.0	WP_297127948.1	35749	6.18e-103	99.5
TBCH5v1_RS10830.mRNA.0	RLF84341.1	2250254	1.12e-102	99.5
TBCH5v1_RS10830.mRNA.0	WP_179192998.1	2265	2.26e-102	99.5
TBCH5v1_RS10830.mRNA.0	RLF88559.1	2250254	2.51e-102	99.5
TBCH5v1_RS10830.mRNA.0	WP_324735077.1	3111325	2.51e-102	99.5
TBCH5v1_RS10830.mRNA.0	WP_315341828.1	90909	1.55e-101	98.0
TBCH5v1_RS10830.mRNA.0	MCD6446312.1	2026714	5.31e-101	99.5
TBCH5v1_RS10830.mRNA.0	WP_175060126.1	1674923	1.47e-100	98.5
TBCH5v1_RS10840.mRNA.0	WP_056934591.1	55802	1.79e-237	99.7
TBCH5v1_RS10840.mRNA.0	WP_152879149.1	2654197	3.12e-152	94.2
TBCH5v1_RS10840.mRNA.0	KUJ99940.1	1635283;2666349	1.80e-151	94.2
TBCH5v1_RS10840.mRNA.0	WP_004067323.1	2265;523849;2666349	2.96e-150	94.2
TBCH5v1_RS10840.mRNA.0	WP_011012510.1	2260;33866;186497;1185654	2.62e-148	94.2
TBCH5v1_RS10840.mRNA.0	WP_175060128.1	1674923	3.29e-141	94.5
TBCH5v1_RS10840.mRNA.0	ASJ16044.1	54262	5.89e-114	99.4
TBCH5v1_RS10840.mRNA.0	WP_231963844.1	54262	7.97e-114	99.4
TBCH5v1_RS10840.mRNA.0	WP_088867266.1	187880	4.52e-107	95.4
TBCH5v1_RS10840.mRNA.0	WP_297073132.1	35749	1.57e-106	97.9
TBCH5v1_RS10840.mRNA.0	WP_167914170.1	1638223	1.57e-106	94.5
TBCH5v1_RS10840.mRNA.0	WP_297494953.1	35749	2.23e-106	97.9
TBCH5v1_RS10840.mRNA.0	WP_285519468.1	195522	5.69e-105	95.4
TBCH5v1_RS10840.mRNA.0	WP_297550523.1	35749	1.03e-104	97.9
TBCH5v1_RS10840.mRNA.0	WP_297514169.1	35749	2.29e-104	94.5
TBCH5v1_RS10840.mRNA.0	WP_297417803.1	35749	4.04e-104	94.5
TBCH5v1_RS10840.mRNA.0	WP_099209486.1	2016361	5.91e-104	94.5
TBCH5v1_RS10840.mRNA.0	WP_297471201.1	35749	3.38e-103	97.9
TBCH5v1_RS10840.mRNA.0	WP_042691077.1	195522	7.50e-103	95.4
TBCH5v1_RS10840.mRNA.0	WP_297535667.1	35749	1.34e-102	93.9
TBCH5v1_RS10840.mRNA.0	WP_297510166.1	35749	4.68e-96	87.8
TBCH5v1_RS10840.mRNA.0	WP_297500348.1	35749	4.59e-81	73.8
TBCH5v1_RS10840.mRNA.0	WP_297535708.1	35749	1.16e-57	61.3
TBCH5v1_RS10840.mRNA.0	WP_297480021.1	35749	2.24e-49	48.8
TBCH5v1_RS10840.mRNA.0	WP_297480018.1	35749	3.64e-45	47.0
TBCH5v1_RS10845.mRNA.0	WP_056934592.1	55802	7.31e-111	99.3
TBCH5v1_RS10845.mRNA.0	WP_186647712.1	2763012	4.16e-26	72.4
TBCH5v1_RS10845.mRNA.0	MBX9838871.1	2654442	4.16e-26	94.7
TBCH5v1_RS10845.mRNA.0	MBW1803911.1	2026735	6.55e-26	71.1
TBCH5v1_RS10845.mRNA.0	MBU4347363.1	2052139;2762014	6.73e-26	70.4
TBCH5v1_RS10845.mRNA.0	MDD5072020.1	2052139	9.51e-26	61.8
TBCH5v1_RS10845.mRNA.0	MBN2284938.1	2053631	1.66e-25	71.1
TBCH5v1_RS10845.mRNA.0	HKK54024.1	2052139	1.95e-25	94.7
TBCH5v1_RS10845.mRNA.0	HOP47961.1	2049433	2.35e-25	71.1
TBCH5v1_RS10845.mRNA.0	MBK7770530.1	1869227	3.03e-25	62.5
TBCH5v1_RS10845.mRNA.0	MBK7187374.1	1869227	3.03e-25	62.5
TBCH5v1_RS10845.mRNA.0	MBK6735273.1	1869227	3.03e-25	62.5
TBCH5v1_RS10845.mRNA.0	MBK7671180.1	1869227	4.29e-25	62.5
TBCH5v1_RS10845.mRNA.0	MCD6572906.1	1906666	6.20e-25	83.6
TBCH5v1_RS10845.mRNA.0	MBA3047830.1	2052139;2053554	8.21e-25	70.4
TBCH5v1_RS10845.mRNA.0	MBU4374941.1	2052139;2762014	1.16e-24	70.4
TBCH5v1_RS10845.mRNA.0	MDO8667787.1	1869227	1.52e-24	91.4
TBCH5v1_RS10845.mRNA.0	MDD3847593.1	2660714	1.91e-24	96.7
TBCH5v1_RS10845.mRNA.0	RKZ27453.1	1869227	2.20e-24	64.5
TBCH5v1_RS10845.mRNA.0	MCX6749297.1	2026773	2.50e-24	71.1
TBCH5v1_RS10845.mRNA.0	MCW5729555.1	1913988	3.40e-24	72.4
TBCH5v1_RS10845.mRNA.0	WP_014243075.1	97084;862908	5.13e-24	69.7
TBCH5v1_RS10845.mRNA.0	MDD3847462.1	2660714	5.39e-24	96.7
TBCH5v1_RS10845.mRNA.0	HUK05046.1	1891238	7.06e-24	71.1
TBCH5v1_RS10845.mRNA.0	MCW5752219.1	1913988	9.56e-24	72.4
TBCH5v1_RS10860.mRNA.0	ALM76152.1	55802	0.0	99.8
TBCH5v1_RS10860.mRNA.0	WP_056934595.1	55802	0.0	99.8
TBCH5v1_RS10860.mRNA.0	WP_013906473.1	529709;1008460	0.0	98.6
TBCH5v1_RS10860.mRNA.0	WP_056934779.1	55802	1.13e-291	98.6
TBCH5v1_RS10860.mRNA.0	WP_209475326.1	49900	1.27e-258	99.2
TBCH5v1_RS10860.mRNA.0	WP_013468361.1	55802;391623	7.40e-248	99.2
TBCH5v1_RS10860.mRNA.0	WP_088853645.1	71998	4.04e-245	99.2
TBCH5v1_RS10860.mRNA.0	WP_088885641.1	71997	8.13e-245	99.2
TBCH5v1_RS10860.mRNA.0	WP_167885048.1	1638262	8.13e-245	99.2
TBCH5v1_RS10860.mRNA.0	AIY90168.1	565033	8.92e-242	99.2
TBCH5v1_RS10860.mRNA.0	WP_014733593.1	1183377	3.75e-241	99.4
TBCH5v1_RS10860.mRNA.0	WP_087036116.1	2265	9.97e-241	98.6
TBCH5v1_RS10860.mRNA.0	WP_283217907.1	172049	2.08e-240	99.2
TBCH5v1_RS10860.mRNA.0	WP_253304991.1	110163	4.19e-240	99.2
TBCH5v1_RS10860.mRNA.0	WP_007044587.1	213185;647171	3.24e-237	99.2
TBCH5v1_RS10860.mRNA.0	WP_297127330.1	35749	9.25e-237	99.2
TBCH5v1_RS10860.mRNA.0	WP_167888705.1	1638272	1.86e-236	99.2
TBCH5v1_RS10860.mRNA.0	WP_048165805.1	971279;1343739	4.35e-235	99.2
TBCH5v1_RS10860.mRNA.0	WP_167887314.1	1638262	4.35e-235	99.2
TBCH5v1_RS10860.mRNA.0	WP_058938026.1	227598	6.17e-235	98.6
TBCH5v1_RS10860.mRNA.0	WP_167902222.1	1638258	6.17e-235	99.2
TBCH5v1_RS10860.mRNA.0	WP_062389536.1	53952	8.75e-235	99.2
TBCH5v1_RS10860.mRNA.0	WP_167915773.1	1638260	1.24e-234	99.2
TBCH5v1_RS10860.mRNA.0	MDK2915198.1	2666349	4.11e-233	99.2
TBCH5v1_RS10860.mRNA.0	RLF84232.1	2250254	5.83e-233	99.2
TBCH5v1_RS10875.mRNA.0	WP_013468210.1	55802;391623	4.12e-254	99.7
TBCH5v1_RS10875.mRNA.0	WP_324735086.1	3111325	2.78e-252	99.7
TBCH5v1_RS10875.mRNA.0	WP_042682378.1	582419	1.73e-239	99.7
TBCH5v1_RS10875.mRNA.0	WP_297127634.1	35749	2.46e-239	99.7
TBCH5v1_RS10875.mRNA.0	WP_167886458.1	1638260;1638262;2627626	1.42e-238	99.7
TBCH5v1_RS10875.mRNA.0	HIP74791.1	582419	2.50e-232	99.7
TBCH5v1_RS10875.mRNA.0	MCO6041900.1	139207	1.12e-209	99.2
TBCH5v1_RS10875.mRNA.0	MDK2783365.1	2666349	4.55e-209	99.2
TBCH5v1_RS10875.mRNA.0	HHI00034.1	2265	9.17e-209	99.2
TBCH5v1_RS10875.mRNA.0	WP_004067295.1	2265;523849	1.30e-208	99.2
TBCH5v1_RS10875.mRNA.0	MDK2983112.1	2666349	1.85e-208	99.2
TBCH5v1_RS10875.mRNA.0	WP_042699497.1	2263;1635283;2666349;2689387	3.72e-208	99.2
TBCH5v1_RS10875.mRNA.0	WP_087036493.1	2265	7.51e-208	99.2
TBCH5v1_RS10875.mRNA.0	WP_015848745.1	2263;35749;604354	7.51e-208	99.2
TBCH5v1_RS10875.mRNA.0	MPW38813.1	2654197	7.51e-208	99.2
TBCH5v1_RS10875.mRNA.0	WP_175059001.1	1674923	7.51e-208	99.2
TBCH5v1_RS10875.mRNA.0	KUK28920.1	1641381;2666349	1.07e-207	99.2
TBCH5v1_RS10875.mRNA.0	MCD6189073.1	35749	1.07e-207	99.2
TBCH5v1_RS10875.mRNA.0	RLF80130.1	2250254	1.07e-207	99.2
TBCH5v1_RS10875.mRNA.0	WP_283217285.1	172049	1.07e-207	99.2
TBCH5v1_RS10875.mRNA.0	MDN5321231.1	2666349	5.51e-207	98.2
TBCH5v1_RS10875.mRNA.0	RLF81797.1	2250254	6.14e-207	99.2
TBCH5v1_RS10875.mRNA.0	WP_058946034.1	1674923	1.76e-206	99.2
TBCH5v1_RS10875.mRNA.0	WP_152879439.1	2654197	2.24e-206	98.2
TBCH5v1_RS10875.mRNA.0	WP_251947267.1	2866384	3.54e-206	99.2
TBCH5v1_RS10890.mRNA.0	WP_013468213.1	55802;391623	2.83e-135	99.5
TBCH5v1_RS10890.mRNA.0	ALM76158.1	55802	1.52e-134	98.6
TBCH5v1_RS10890.mRNA.0	WP_324735088.1	3111325	3.70e-131	99.5
TBCH5v1_RS10890.mRNA.0	WP_042682381.1	582419	3.33e-118	99.5
TBCH5v1_RS10890.mRNA.0	NJE11958.1	1638260	8.40e-117	99.5
TBCH5v1_RS10890.mRNA.0	WP_206205302.1	1638260	4.52e-116	98.6
TBCH5v1_RS10890.mRNA.0	WP_297127638.1	35749	3.24e-109	99.0
TBCH5v1_RS10890.mRNA.0	WP_167886460.1	1638262	9.28e-109	99.0
TBCH5v1_RS10890.mRNA.0	HIP89138.1	582419	2.06e-100	99.5
TBCH5v1_RS10890.mRNA.0	WP_253304741.1	110163	3.13e-100	99.5
TBCH5v1_RS10890.mRNA.0	WP_048151120.1	83868	3.24e-100	99.5
TBCH5v1_RS10890.mRNA.0	WP_252743892.1	139207	1.80e-99	99.5
TBCH5v1_RS10890.mRNA.0	WP_087036487.1	2265	7.33e-99	99.5
TBCH5v1_RS10890.mRNA.0	NJE25326.1	1638272	2.98e-98	99.5
TBCH5v1_RS10890.mRNA.0	WP_015848742.1	172049;604354	4.23e-98	99.5
TBCH5v1_RS10890.mRNA.0	MCD6189076.1	35749	8.53e-98	99.5
TBCH5v1_RS10890.mRNA.0	WP_206205432.1	1638272	1.60e-97	98.6
TBCH5v1_RS10890.mRNA.0	WP_283217286.1	2263;35749;172049;1641381;2666349	1.66e-97	98.6
TBCH5v1_RS10890.mRNA.0	WP_004067292.1	2265;523849	1.72e-97	99.5
TBCH5v1_RS10890.mRNA.0	RLF80127.1	2250254	4.92e-97	99.5
TBCH5v1_RS10890.mRNA.0	RLF87117.1	2250254	4.92e-97	99.5
TBCH5v1_RS10890.mRNA.0	WP_175058999.1	1674923	9.91e-97	97.6
TBCH5v1_RS10890.mRNA.0	HDD31452.1	2265	2.00e-96	99.5
TBCH5v1_RS10890.mRNA.0	WP_058946031.1	1674923	2.84e-96	97.6
TBCH5v1_RS10890.mRNA.0	RLF84351.1	35749;2250254	4.03e-96	99.5
TBCH5v1_RS10895.mRNA.0	WP_056934599.1	55802	0.0	99.9
TBCH5v1_RS10895.mRNA.0	WP_013468214.1	55802;391623	0.0	99.9
TBCH5v1_RS10895.mRNA.0	WP_324735089.1	3111325	0.0	99.9
TBCH5v1_RS10895.mRNA.0	WP_297127640.1	35749	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_175058998.1	1674923	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_225806899.1	2689387	0.0	99.8
TBCH5v1_RS10895.mRNA.0	MDK2783369.1	2666349	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_058946030.1	1674923	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_167716413.1	1638246	0.0	97.1
TBCH5v1_RS10895.mRNA.0	WP_297464197.1	35749	0.0	99.2
TBCH5v1_RS10895.mRNA.0	WP_253304740.1	110163	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_232460711.1	54077	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_088181388.1	2008440	0.0	98.4
TBCH5v1_RS10895.mRNA.0	MDK2983108.1	2666349	0.0	87.7
TBCH5v1_RS10895.mRNA.0	WP_087036486.1	2265	0.0	99.8
TBCH5v1_RS10895.mRNA.0	WP_052649135.1	971279;1343739	0.0	99.2
TBCH5v1_RS10895.mRNA.0	WP_051408220.1	582419	0.0	65.7
TBCH5v1_RS10895.mRNA.0	KUJ99174.1	1635283;2666349	1.59e-295	70.2
TBCH5v1_RS10895.mRNA.0	WP_052315895.1	913025	5.22e-294	70.2
TBCH5v1_RS10895.mRNA.0	WP_052696214.1	83868	1.19e-277	99.8
TBCH5v1_RS10895.mRNA.0	WP_167731191.1	1638256	1.31e-272	99.8
TBCH5v1_RS10895.mRNA.0	WP_167899835.1	1638259	1.85e-272	99.8
TBCH5v1_RS10895.mRNA.0	WP_167711297.1	1638254;1638255;1638257;2627626	5.93e-271	99.8
TBCH5v1_RS10895.mRNA.0	WP_167907370.1	163006	1.34e-269	99.8
TBCH5v1_RS10895.mRNA.0	WP_012572677.1	342948;523850	2.41e-267	99.8
TBCH5v1_RS10900.mRNA.0	WP_056934600.1	55802	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_013468215.1	55802;391623	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_324735090.1	3111325	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_297127642.1	35749	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_167915590.1	1638260	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_167886461.1	1638262	0.0	99.8
TBCH5v1_RS10900.mRNA.0	WP_042682382.1	582419	0.0	99.8
TBCH5v1_RS10900.mRNA.0	HIP89137.1	582419	0.0	99.8
TBCH5v1_RS10900.mRNA.0	MDN5319937.1	2666349	0.0	99.7
TBCH5v1_RS10900.mRNA.0	WP_152878678.1	2654197	0.0	99.7
